# chances_legacy.DECam_z
# energy
# DECam/Legacy Survey z-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 9126A
9990.00 1.698260e-01
10000.00 1.804060e-01
10010.00 8.891310e-02
10020.00 6.369770e-02
10030.00 3.891470e-02
10040.00 2.740240e-02
10050.00 1.584870e-02
10060.00 1.070590e-02
10070.00 5.572960e-03
10080.00 4.721370e-03
10090.00 3.869730e-03
10100.00 6.577280e-03
10110.00 1.759700e-03
10120.00 1.515450e-03
10130.00 1.271160e-03
10140.00 1.104930e-03
10150.00 9.387960e-04
10160.00 7.236550e-04
10170.00 5.085150e-04
10180.00 7.432140e-04
10190.00 9.778120e-04
10200.00 6.453560e-04
10210.00 6.258640e-04
10220.00 7.626930e-04
10230.00 8.897170e-04
10240.00 7.429840e-04
10250.00 6.062430e-04
10260.00 1.408190e-03
10270.00 2.210080e-03
10280.00 1.310400e-03
10290.00 4.009850e-04
10300.00 3.912050e-04
10310.00 3.814640e-04
10320.00 3.814640e-04
10330.00 3.716830e-04
10340.00 3.619020e-04
10350.00 3.521210e-04
10360.00 3.423400e-04
10370.00 3.325590e-04
10380.00 3.227780e-04
10390.00 3.129960e-04
10400.00 3.032150e-04
10410.00 2.934340e-04
10420.00 2.738720e-04
10430.00 2.640910e-04
10440.00 2.543100e-04
10450.00 2.445030e-04
10460.00 2.347230e-04
10470.00 2.249430e-04
10480.00 2.053620e-04
10490.00 1.955830e-04
10500.00 1.955830e-04
10510.00 1.857840e-04
10520.00 1.857840e-04
10530.00 1.760060e-04
10540.00 1.759880e-04
10550.00 1.662110e-04
10560.00 1.661940e-04
10570.00 1.564180e-04
10580.00 1.563850e-04
10590.00 1.466110e-04
10600.00 1.466260e-04
10610.00 1.368370e-04
10620.00 1.368230e-04
10630.00 1.270500e-04
10640.00 1.270370e-04
10650.00 1.172530e-04
10660.00 1.172530e-04
10670.00 1.074810e-04
10680.00 1.074590e-04
10690.00 9.769010e-05
10700.00 9.770030e-05
10710.00 8.792110e-05
10720.00 8.792110e-05
10730.00 7.815210e-05
10740.00 6.838310e-05
10750.00 5.862630e-05
10760.00 4.885010e-05
10770.00 3.907600e-05
10780.00 2.930400e-05
10790.00 1.953600e-05
10800.00 9.763900e-06
10810.00 0.000000e+00
10820.00 0.000000e+00
10830.00 0.000000e+00
10840.00 9.761850e-06
10850.00 9.756700e-06
10860.00 9.757730e-06
10870.00 9.763900e-06
10880.00 1.952990e-05
10890.00 1.951550e-05
10900.00 1.951130e-05
10910.00 1.951550e-05
10920.00 1.950720e-05
10930.00 2.923570e-05
10940.00 2.922630e-05
10950.00 2.922940e-05
10960.00 2.922940e-05
10970.00 2.922630e-05
10980.00 0.000000e+00
10990.00 0.000000e+00
11000.00 0.000000e+00
