# chances_legacy.DECam_g
# energy
# DECam/Legacy Survey g-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 4780A
6450.00 9.712070e-06
6460.00 9.708790e-06
6470.00 9.706590e-06
6480.00 9.704390e-06
6490.00 9.707690e-06
6500.00 9.713170e-06
6510.00 9.714260e-06
6520.00 9.709890e-06
6530.00 9.715340e-06
6540.00 9.715340e-06
6550.00 9.714260e-06
6560.00 9.715340e-06
6570.00 9.716430e-06
6580.00 9.718600e-06
6590.00 9.720760e-06
6600.00 9.721850e-06
6610.00 9.724000e-06
6620.00 9.725080e-06
6630.00 9.725080e-06
6640.00 9.726150e-06
6650.00 9.726150e-06
6660.00 9.727220e-06
6670.00 9.728290e-06
6680.00 9.728290e-06
6690.00 9.729360e-06
6700.00 9.730430e-06
6710.00 9.730430e-06
6720.00 9.731500e-06
6730.00 9.731500e-06
6740.00 9.732560e-06
6750.00 9.732560e-06
6760.00 9.733630e-06
6770.00 9.733630e-06
6780.00 9.734690e-06
6790.00 9.734690e-06
6800.00 9.735750e-06
6810.00 9.735750e-06
6820.00 1.947150e-05
6830.00 1.947360e-05
6840.00 1.947360e-05
6850.00 2.921040e-05
6860.00 2.920410e-05
6870.00 2.888440e-05
6880.00 2.898760e-05
6890.00 2.895950e-05
6900.00 2.901180e-05
6910.00 2.908660e-05
6920.00 2.913290e-05
6930.00 2.914600e-05
6940.00 2.914280e-05
6950.00 2.916230e-05
6960.00 1.944800e-05
6970.00 1.947150e-05
6980.00 1.946730e-05
6990.00 1.944800e-05
7000.00 1.945230e-05
7010.00 1.944800e-05
7020.00 1.945230e-05
7030.00 1.946940e-05
7040.00 1.947150e-05
7050.00 1.946300e-05
7060.00 1.946510e-05
7070.00 1.946940e-05
7080.00 2.920730e-05
7090.00 2.921680e-05
7100.00 2.920730e-05
7110.00 2.921680e-05
7120.00 2.922630e-05
7130.00 2.922000e-05
7140.00 2.921680e-05
7150.00 2.921040e-05
7160.00 2.920090e-05
7170.00 2.913290e-05
7180.00 2.909320e-05
7190.00 2.907650e-05
7200.00 2.905290e-05
7210.00 2.915580e-05
7220.00 3.892170e-05
7230.00 3.889600e-05
7240.00 3.882200e-05
7250.00 4.854400e-05
7260.00 4.853850e-05
7270.00 4.855490e-05
7280.00 5.824620e-05
7290.00 5.829210e-05
7300.00 5.828550e-05
7310.00 6.798450e-05
7320.00 6.807550e-05
7330.00 6.815030e-05
7340.00 6.818730e-05
7350.00 5.843990e-05
7360.00 5.842090e-05
7370.00 5.843360e-05
7380.00 5.845890e-05
7390.00 5.846520e-05
7400.00 5.849030e-05
7410.00 5.849660e-05
7420.00 6.825330e-05
7430.00 6.826790e-05
7440.00 6.827510e-05
7450.00 6.828240e-05
7460.00 6.828240e-05
7470.00 7.803700e-05
7480.00 7.804530e-05
7490.00 7.804530e-05
7500.00 8.780100e-05
7510.00 8.781030e-05
7520.00 9.756700e-05
7530.00 1.073240e-04
7540.00 1.073350e-04
7550.00 1.170930e-04
7560.00 1.268500e-04
7570.00 1.268500e-04
7580.00 1.365940e-04
7590.00 1.358460e-04
7600.00 6.388940e-05
7610.00 5.426670e-05
7620.00 1.134850e-04
7630.00 9.349310e-05
7640.00 1.128510e-04
7650.00 1.332300e-04
7660.00 1.734150e-04
7670.00 1.937760e-04
7680.00 2.138810e-04
7690.00 2.338350e-04
7700.00 2.438660e-04
7710.00 2.635140e-04
7720.00 2.733030e-04
